time_s,tx_model,ty_model,tz_model,tx_m,ty_m,tz_m,R11,R21,R31,R12,R22,R32,R13,R23,R33,angle_rad,rate_deg_s
173.8,0.0549898385132985,0.053789007924825,0.999957164468363,0.113935083310544,0.111447046668893,2.07184101501091,0.726705864409638,-0.00618785874500897,-0.686920881205975,-0.0305755899175624,0.998677084022507,-0.0413426553270986,0.686267965108262,0.0510469612460334,0.725555296179217,11.8072900486894,5.94430828617214
173.9,0.0549859529241397,0.0537892805692147,0.999958071640739,0.113927032642703,0.11144761156892,2.07184289460836,0.733775607829745,-0.00584635968616717,-0.679366747370305,-0.0299660691211071,0.998711306039409,-0.0409604918242912,0.678730721314069,0.0504137606956549,0.732654803217043,11.8176654399069,5.94502466970925
174,0.0549819689068297,0.0537895420184836,0.999958951683588,0.113918778038645,0.111448153273442,2.07184471799533,0.740767708961207,-0.00551139791255307,-0.671738658894524,-0.0293604554578033,0.998745152218665,-0.0405719678475798,0.671119337387677,0.0497769566442566,0.739676341092211,11.8280421177689,5.94578244540228
174.1,0.0549778975031965,0.0537897916122029,0.999959804864528,0.113910342376263,0.111448670414099,2.07184648572632,0.747681431598221,-0.00518300976929073,-0.664037358326297,-0.0287588116167201,0.998778618996577,-0.040177120226361,0.66343455411791,0.0491366120629099,0.746619170499492,11.8384201517469,5.94657639570953
174.2,0.0549737514894203,0.0537900288697115,0.99996063140005,0.113901752126905,0.111449161994994,2.07184819824987,0.754516037065635,-0.00486123148315806,-0.656263604231742,-0.0281612007374489,0.998811702797491,-0.0397759868237305,0.655677128306147,0.0484927910440678,0.753482549653913,11.8487995986428,5.94740130309848
174.3,0.0549695440752692,0.0537902533552903,0.99996143149386,0.113893034660282,0.111449627113347,2.07184985598805,0.761270790901146,-0.00454609883393075,-0.648418164386328,-0.0275676858398721,0.998844400066145,-0.0393686061975332,0.647847825973181,0.0478455582253407,0.760265741001084,11.8591805120908,5.94825694071567
174.4,0.0549652884705115,0.0537904646332198,0.999962205349665,0.113884217346107,0.111450064866378,2.07185145936293,0.767944965054111,-0.00423764704824917,-0.640501813420958,-0.026978329634513,0.998876707278316,-0.0389550174812054,0.63994742001056,0.0471949785922605,0.766968013425269,11.8695629457254,5.94914330856416
174.5,0.0549609978849154,0.0537906622677809,0.999962953171173,0.113875327554092,0.111450474351308,2.07185300879657,0.774537837938148,-0.00393591079673309,-0.632515332785142,-0.0263931945183447,0.99890862094107,-0.0385352603822348,0.631976690143882,0.0465411174748735,0.773588642302208,11.8799469531809,5.95006040664192
174.6,0.0549566855282489,0.0537908458232544,0.999963675162091,0.113866392653947,0.111450854665358,2.07185450471105,0.781048694483815,-0.00364092419109511,-0.624459510709992,-0.0258123425705905,0.99894013759302,-0.0381093751806097,0.623936422895912,0.0458840405443188,0.780126909552017,11.8903325880917,5.95100823495099
174.7,0.0549523646102804,0.053791014863921,0.999964371526126,0.113857440015387,0.111451204905747,2.07185594752842,0.787476826191367,-0.00335272078125195,-0.61633514217099,-0.0252358355485164,0.998971253804581,-0.0376774027272558,0.615827411549486,0.0452238138093919,0.786582103692166,11.9007199040921,5.95198679349033
174.8,0.0549480483407779,0.0537911689540615,0.999965042466986,0.113848497008121,0.111451524169696,2.07185733767076,0.793821531183624,-0.00307133355243275,-0.60814302885053,-0.0246637348832096,0.999001966178224,-0.0372393844424582,0.60765045611017,0.0445605036130893,0.792953519890574,11.9111089548166,5.95299608225691
174.9,0.0549437499295098,0.0537913076579566,0.999965688188378,0.113839591001863,0.111451811554425,2.07185867556014,0.800082114258915,-0.00279679492228611,-0.599883979100248,-0.0240961016753508,0.999032271348735,-0.0367953623142716,0.599406363268723,0.0438941766291389,0.799240460018769,11.9214997938995,5.95403610125682
175,0.0549394825862441,0.0537914305398871,0.999966308894009,0.113830749366324,0.111452066157154,2.07185996161861,0.806257886944133,-0.00252913673798376,-0.591558807903105,-0.0235329966909731,0.99906216598347,-0.036345378896915,0.591095946363299,0.0432248998585103,0.805442232705175,11.9318924749751,5.95510620328841
175.1,0.0549352592932436,0.0537915372467992,0.999966904733196,0.11382199899984,0.111452287246382,2.07186119615556,0.812348162291131,-0.00226839049696889,-0.583168344156965,-0.0229744808407009,0.999091646757166,-0.0358894777080145,0.582720032650606,0.0425527412114315,0.811558148109591,11.9422870426413,5.95619150285502
175.2,0.054931092122749,0.0537916277563017,0.999967475637695,0.113813364915248,0.111452474775714,2.07186237902958,0.818352239769108,-0.002014587966281,-0.574713453035694,-0.0224206165926966,0.999120710278813,-0.0354277044636416,0.574279485630897,0.0418777712788772,0.817587502751985,11.9526835053497,5.95727711444881
175.3,0.0549269929194956,0.0537917021286688,0.999968021484869,0.113804871654005,0.111452628870036,2.07186350998659,0.824269422170267,-0.00176776042279508,-0.566195014723887,-0.0218714664582783,0.999149353173485,-0.0349601059490708,0.565775183823097,0.0412000616030298,0.823529596489311,11.9630818625152,5.95836239087727
175.4,0.0549229735282186,0.0537917604241746,0.999968542152083,0.113796543757572,0.111452749654229,2.07186458877249,0.830099021104614,-0.00152793841312576,-0.557613917119514,-0.0213270924928555,0.999177572108941,-0.0344867296258035,0.55720801348057,0.0405196840891902,0.829383738033456,11.973482113553,5.95944733214142
175.5,0.0549190457936533,0.0537918027030934,0.999969037516703,0.113788405767408,0.11145283725318,2.07186561513319,0.835840357086592,-0.00129515174935327,-0.548971055746389,-0.02078755628855,0.999205363796041,-0.0340076236272238,0.548578868503799,0.0398367109983579,0.83514924503823,11.983884257878,5.96053193823719
175.6,0.054915221560535,0.0537918290256994,0.999969507456092,0.113780482224974,0.111452891791771,2.0718665888146,0.841492759620858,-0.00106942950482406,-0.540267333665665,-0.0202529189668566,0.999232724989166,-0.033522836754174,0.539888650352084,0.0391512149397597,0.840825444185502,11.9942882949052,5.96161620916764
175.7,0.0549115126735989,0.0537918394522667,0.999969951847616,0.113772797671728,0.111452913394886,2.07186750956263,0.847055567287201,-0.00085080001002651,-0.531503661386356,-0.0197232411713437,0.999259652486625,-0.0330324184704483,0.531138267954264,0.0384632688633291,0.846411671270483,12.0046942240498,5.96270014493378
175.8,0.0549079309775802,0.0537918340430696,0.99997037056864,0.113765376649129,0.111452902187409,2.07186837712318,0.852528127824595,-0.000639290848542185,-0.522680956774878,-0.0191985830603957,0.999286143131062,-0.0325364188982066,0.522328637618468,0.0377729460521345,0.851907271286129,12.0151020447266,5.96378374553154
175.9,0.0549044883172143,0.0537918128583823,0.999970763496527,0.113758243698639,0.111452858294225,2.07186919124217,0.857909798214374,-0.00043492885307336,-0.513800144963648,-0.0186790042999968,0.999312193809862,-0.0320348888133073,0.513460682940898,0.0370803201147593,0.857311598506665,12.0255117563508,5.96486701096398
176,0.0549011965372363,0.053791775958479,0.999971130508643,0.113751423361715,0.111452781840217,2.0718699516655,0.863199944762517,-0.000237740101547073,-0.504862158258698,-0.0181645640565575,0.999337801455547,-0.0315278796405598,0.504535334713657,0.0363854649776325,0.86262401657022,12.0359233583374,5.96594938518158
176.1,0.0548980664038759,0.0537917234509653,0.99997147147965,0.11374493794523,0.111452673048337,2.07187065813347,0.868397939340451,-4.77500522443712e-05,-0.495867942772258,-0.0176553213674724,0.999362963027577,-0.0310154438329271,0.495553537548336,0.035688455397715,0.867843894703797,12.0463368423374,5.96701807903862
176.2,0.0548951043693395,0.0537916556327727,0.999971786273396,0.113738800817703,0.111452532533804,2.07187131036401,0.873503148504274,0.000135016086441212,-0.486818478823244,-0.0171513362350395,0.999387675459685,-0.0304976360500378,0.486516270250516,0.0349893685273734,0.872970596796698,12.0567521689463,5.96806030339138
176.3,0.054892315807328,0.053791572848164,0.999972074751028,0.113733023113063,0.111452361009909,2.0718719080694,0.878514946088363,0.000310533852777035,-0.477714761199701,-0.0166526684291462,0.999411935720834,-0.0299745120548245,0.477424526112295,0.0342882823638365,0.878003494047141,12.0671692909956,5.96907550218935
176.4,0.0548897060915422,0.0537914754414019,0.999972336773693,0.113727615965243,0.11145215918994,2.07187245096196,0.883432717288233,0.000478779685899577,-0.468557792374368,-0.0161593770922517,0.999435740834983,-0.0294461283298768,0.468279306137608,0.0335852752205714,0.882941969062315,12.0775881613168,5.97006367543456
176.5,0.054887280595683,0.0537913637567494,0.999972572202537,0.113722590508172,0.111451927787184,2.07187293875399,0.888255858762129,0.000639730930137203,-0.459348582363208,-0.0156715207300441,0.999459087881577,-0.0289125420697347,0.459081618900997,0.0328804257159698,0.887785415960398,12.0880087327415,5.97102482312497
176.6,0.0548850446934512,0.0537912381384694,0.999972780898707,0.113717957875781,0.11145166751493,2.0718733711578,0.892983778730737,0.000793365839180578,-0.450088148582497,-0.0151891572021976,0.999481973996031,-0.0283738111730521,0.449832480404941,0.0321738127619701,0.892533240470682,12.0984309581011,5.97195894526059
176.7,0.0548830037585476,0.0537910989308245,0.999972962723349,0.113713729202002,0.111451379086466,2.07187374788568,0.897615897074966,0.000939663580099337,-0.440777515704534,-0.0147123437132352,0.999504396370203,-0.0278299942346319,0.440532913935801,0.0314655155526213,0.897184860031777,12.1088547902271,5.97286604184345
176.8,0.0548811631646731,0.0537909464780777,0.999973117537609,0.113709915620764,0.111451063215082,2.07187406864996,0.90215164543184,0.00107860423720533,-0.431417715511918,-0.0142411368034931,0.999526352252858,-0.027281150537333,0.431183949918324,0.0307556135525844,0.901739703887899,12.1192801819511,5.97374611287151
176.9,0.0548795282855285,0.0537907811244918,0.999973245202634,0.113706528265998,0.111450720614065,2.07187433316292,0.906590467288402,0.00121016881575984,-0.422009786750538,-0.0137755923401961,0.999547838950121,-0.0267273400438526,0.421786625768853,0.0300441864855809,0.906197213183171,12.1297070861045,5.97459915834682
177,0.0548781044948146,0.0537906032143296,0.99997334557957,0.113703578271636,0.111450351996705,2.07187454113689,0.910931818073679,0.00133433924552562,-0.412554774981165,-0.0133157655086377,0.999568853825926,-0.0261686233883827,0.412341985747148,0.0293313143227829,0.910556841053977,12.140135455519,5.97542504186173
177.1,0.0548768961431724,0.0537904130452422,0.999973418566077,0.113701074651899,0.111449957979712,2.0718746923598,0.915175164482814,0.0014510983635197,-0.403053734168774,-0.0128617108858511,0.999589394298742,-0.0256050619714867,0.402851082544087,0.0286170774016894,0.914818051950246,12.1505652411213,5.97622062612934
177.2,0.0548759034890036,0.0537902107284337,0.999973464205869,0.113699017942178,0.111449538793494,2.07187478692225,0.919319982412578,0.00156042986620543,-0.393507731811677,-0.0124134826705158,0.999609457831577,-0.0250367182683734,0.393314982405866,0.0279015568077079,0.918980319562274,12.1609963862203,5.97698277385049
177.3,0.0548751257676503,0.0537899963284962,0.999973482579173,0.113697406558156,0.111449094571881,2.07187482499044,0.923365759600939,0.00166231839360092,-0.383917843677706,-0.0119711344119912,0.999629041944761,-0.0244636555218183,0.383734759876495,0.0271848339733471,0.923043129471408,12.1714288322201,5.97771134862672
177.4,0.0548745622144542,0.0537897699100221,0.999973473766216,0.113696238915513,0.111448625448705,2.07187480673061,0.92731199651769,0.00175674955568044,-0.374285151916789,-0.0115347189169116,0.999648144220252,-0.0238859376310591,0.374111495912493,0.0264669905354882,0.927005980044418,12.1818625205248,5.97840635045803
177.5,0.0548742120647573,0.0537895315376037,0.999973437847226,0.113695513429933,0.111448131557795,2.07187473230899,0.931158206450931,0.00184370993524288,-0.364610744894826,-0.011104288240421,0.999666762302057,-0.0233036291421614,0.364446277716975,0.0257481083226794,0.930868382520346,12.1922973925386,5.97906777933934
177.6,0.0548740745539015,0.0537892812758331,0.999973374902428,0.113695228517098,0.111447613032983,2.07187460189179,0.934903915591203,0.00192318709060066,-0.354895717026357,-0.0106798936775444,0.999684893896642,-0.0227167952382608,0.354740198572524,0.025028269342391,0.934629861094996,12.2027333896657,5.97969563527674
177.7,0.0548741489172287,0.0537890191893026,0.999973285012051,0.113695382592689,0.111447070008099,2.07187441564524,0.938548663113284,0.001995169558089,-0.345141168605981,-0.0102615857546934,0.999702536773319,-0.0221255017296798,0.344994357672799,0.024307555768227,0.938289953003072,12.2131704533102,5.98028991826515
177.8,0.0548744343900808,0.0537887453426045,0.999973168256321,0.113695974072389,0.111446502616974,2.07187417373557,0.942092001255621,0.00205964685439485,-0.335348205638579,-0.00984941422131053,0.999719688764641,-0.0215298150439208,0.33520985995295,0.0235860499270983,0.941848208597946,12.2236085248763,5.98085062830864
