time_s,original_id,point_row,u_px,v_px,normal_u,normal_v,normal_residual_px
91.9959205238095,374,359,419.016041192169,210.335828582346,0.95620374740583,0.292701884939349,-0.0280626815646712
91.9980301111111,375,360,358.043589785866,234.720623903323,0.999181986479797,-0.0404395585323006,0.78511596701435
92.0217526,377,362,358.200201550884,223.404739156146,0.999996810632026,0.00252561394030295,0.288195761637156
91.9895656666667,365,350,294.635788578002,255.405360015609,-0.562173719139021,0.827019171186134,0.569621991481923
91.9918134,378,363,388.925507180137,269.666671018268,0.318065297005544,-0.948068809127679,-0.732808220582916
92.0004260769231,385,370,423.650793701529,210.100400011613,0.997905890052009,-0.0646825679724277,-0.613533820147001
92.0041433333333,383,368,278.953549565223,215.767645985448,-0.998030400235564,0.0627321305683051,-1.42319144466325
91.9949164722222,389,374,277.837974483274,227.007937706578,-0.999391248438251,0.0348874267470856,0.384026384446251
92.0006943333333,380,365,325.010070202093,212.327182737776,0.898053668320154,0.43988590431692,-0.321923965708415
91.9783738333333,390,375,385.774161472408,206.34017497907,0.302011432467707,0.953304303283481,0.417673367978914
91.9793761428572,392,377,418.834339580272,273.489086104457,0.642165061622937,0.766566392187141,0.792806117106451
91.9997092,393,378,422.345185395047,235.195635507909,0.999406577884073,-0.0344454943649472,-0.521038095248857
92.0122599230769,394,379,421.22867361185,271.171191862398,0.688068309313238,-0.725645920348776,-0.136355269924875
91.99687359375,396,381,422.901225325342,259.609260826975,0.999907362342553,0.0136112722828885,-0.597630108531647
91.9981301739131,395,380,277.577402463802,215.706223958577,-0.998382552317891,0.0568531373559481,1.64954606209217
90.4,397,382,295.508351447055,277.630696577158,-0.999873135928651,-0.0159283410374713,-0.509206965313168
90.8,397,382,291.726165652558,277.284379147147,-0.99538827076763,-0.0959280481310244,-0.896704194868927
91,397,382,289.465675825684,277.463616087582,-0.991525934697382,-0.129908894316297,-0.74438722644288
91.1,397,382,288.498316716975,277.638649334404,-0.997906466988307,-0.0646736665337238,-0.869624176054393
91.2,397,382,287.29147601223,277.785705222024,-0.991525934697382,-0.129908894316297,-0.712843937905062
91.3,397,382,285.695478657464,277.778371310196,-0.985121096802021,-0.171861643875485,-0.164409498720191
91.5,397,382,283.51810878962,278.624928375635,-0.970754690112672,-0.240073596266333,-0.276612137992895
91.6,397,382,282.744659525804,278.531893583808,-0.999951681680502,-0.00983027488612732,-0.356267364189698
91.7,397,382,281.956819234333,278.865229298826,-0.998587802279782,0.0531262754014937,-0.541258363299504
91.8,397,382,281.025746728118,279.177719969691,-0.998238532690305,0.0593281708154412,-0.619933316816343
91.9,397,382,280.015475432667,279.545263310553,-0.99697050538959,0.0777805334465207,-0.587844671338412
92,397,382,279.103959409643,279.944531852453,-0.998840260410391,0.048147005964052,-0.741388172758464
92.1069873333333,102,94,426.317626896749,269.080248319603,0.982494672651877,0.186290682028599,-3.43103276847183
92.0977109166667,106,98,422.836004743232,273.782650084624,0.936950796660655,-0.349461306351596,-0.730507622623844
92.0965309878049,195,180,425.965246987832,259.547017419745,0.999677519895526,0.0253940192866539,-0.404525561815477
92.0965076666667,38,32,281.628149851303,215.658098275441,-0.149880143664144,-0.988704173418528,-0.723581001726297
92.0982070689655,263,248,359.468100153231,259.485432898336,0.963033654100549,-0.269381107484812,0.645986562512161
92.11413075,235,220,420.716009465524,267.92638385933,0.988110367119665,-0.153746227240346,0.872916901133035
92.146987,218,203,412.837740368165,234.212970923286,-0.999955480116771,0.00943598349078457,-1.65399308339822
92.112386373913,241,226,421.482257785227,247.550940992617,0.999915154922714,-0.0130262410497303,0.824688815128587
92.116398,59,52,281.465259998896,221.248762629823,-0.99846988904986,0.0552981072077587,0.0184040052595988
92.0998025658915,314,299,425.756069161807,231.736670095982,0.999049571471064,0.0435884588335381,0.906860780889572
92.1235746666667,33,27,364.992348809901,202.887835903596,-0.168576472626776,-0.985688578039085,-0.486153335826966
92.09378975,69,62,295.235934427338,242.771814632095,-0.997297035412932,0.0734753234533634,0.616574826672432
92.1040796538461,246,231,402.919749797968,272.341562004323,0.196640044485834,-0.980475748249088,-0.566666493156624
92.0939926875,282,267,361.422561794677,247.895428182822,0.999992675963651,0.00382727305744641,-2.89921352838306
92.098949875,283,268,385.929852278813,206.238215048788,0.994827246243413,-0.101581248918038,-0.338536302397266
92.10290075,300,285,424.572303966239,266.230336014011,0.997546152807293,0.0700119491184768,0.452880804402775
92.0970502,88,80,424.793435048353,301.250663642073,0.999618255241604,0.0276286769088191,0.354439740536416
92.0931231647059,5,4,278.970428669453,234.905693900049,-0.999459512691588,0.0328737355694899,-0.131323316442567
92.0763646666667,284,269,364.297216564935,235.404368896925,0.995240902725364,0.0974450898834994,-0.514225597534331
92.08315375,296,281,363.774691923708,221.495795064507,0.99927904437246,0.0379656618283183,-1.11356638965919
92.099050755102,288,273,359.515063735956,234.731027013013,0.998763779652846,-0.0497082734920526,-1.74356850874559
92.1206979459459,242,227,420.63980504248,259.364330777416,0.99998473829085,0.00552477921550028,0.239290841674182
92.0969005384616,289,274,359.189689726121,248.060937265466,0.99993632033502,0.0112851794340931,-1.66264381195089
92.0970668333333,182,168,295.660563461418,232.17143547489,-0.999912037878577,-0.0132633519711474,-3.31514575950813
92.1077412,144,133,298.39663024646,213.397016211489,-0.962376675352187,0.271718852378834,-3.97622012234696
92.1175573291139,308,293,420.388851907855,233.842625201694,0.999995354323189,-0.00304816863703928,0.565028452129247
92.0995457380953,317,302,359.356055547157,221.281779423886,0.999893354582235,0.0146040906010826,-1.50063629996665
92.0987460810811,230,215,411.188403988966,268.645377136766,0.185721216191623,-0.982602478043031,1.52298984896924
92.1017722647059,336,321,425.139163347135,219.914369104292,0.999985874845063,-0.00531508328765072,1.7429762370073
92.0868835,248,233,385.848315832086,268.949210548286,0.784142767662439,0.620580470142826,1.43583250365507
92.0953967435897,60,53,278.929482999106,221.614410092521,-0.998334921388959,0.057683487544548,1.26579573210934
92.1051555827814,19,14,277.606040288621,240.770911736932,-0.999964086345626,0.00847502324232139,0.0871502625983845
92.0985258907563,354,339,425.430251271986,244.70897892481,0.996871574952828,-0.0790383644255657,1.22789795161366
92.0929677647059,97,89,278.828861651182,249.841257532188,-0.997389525965116,0.0722089571665493,0.810059165738957
92.1116599411765,363,348,322.19153182293,243.907750281085,0.981235050725894,-0.192815391571713,0.8724789693797
92.10163,366,351,323.153344014826,253.562251294231,0.99999174353754,-0.00406360145082891,1.09778973826749
92.101309125,337,322,424.216379674211,230.680816496074,0.99999511629661,-0.00312528125599941,-0.14908143362232
92.1059490833333,273,258,388.436911924288,269.235145812631,0.318065297005544,-0.948068809127679,-1.60636869907762
92.1054290666667,79,72,278.285719033921,222.934375652437,-0.998508391973667,0.0545984538074274,0.399068480608102
92.1036721538461,14,11,277.950076528217,226.160310523752,-0.998886476972314,0.0471784497608647,1.14954297935597
92.1077282058824,347,332,425.055289925002,252.521140297384,0.999930200272002,-0.0118150151923092,-0.0853317526035823
92.0880393214286,310,295,411.812366011526,232.571860206165,0.998895731456736,-0.0469820995434748,-0.0929539807507826
92.1029022,373,358,320.003434477189,229.502320342678,0.95274203974122,-0.303780522268528,0.28058822382571
92.1049994222222,285,270,277.500989038501,252.585046033577,-0.970746125734614,0.240108224289041,-0.391518487007474
92.0977968,369,354,331.644995916253,247.652311399609,0.999315988487557,0.0369804698880045,0.411854172951188
92.1034333636364,118,109,276.899451481303,225.357825591826,-0.999499096017444,0.031647386310912,-0.240423522864099
92.1022430645161,355,340,425.072828140459,212.564337486847,0.999100380964055,-0.0424078855577574,0.909320685593274
92.0827363846154,372,357,322.856855475375,206.987316478178,0.910517051435708,0.413471521443526,-0.35467105911524
92.0950831333333,362,347,359.351127611562,214.165223513575,0.999997855653411,0.00207091491364001,-2.07118938743471
92.1080370795455,374,359,420.689116447461,210.151856755876,0.940318059229363,0.340296852008836,0.074401344631065
92.0920173333333,375,360,358.211242507196,234.720264762226,0.998264241738724,-0.0588940036490158,0.579056608990811
92.12907375,365,350,291.960777544811,255.57754467241,-0.385132779579952,0.922861171624974,0.983959122677377
92.0928081111111,378,363,392.485546059874,270.393641738237,0.318065297005544,-0.948068809127679,-0.577233787470302
92.100613962963,385,370,425.72602423773,209.572787533716,0.995175111526317,-0.0981147155047739,0.00327087864602271
92.0901198043478,383,368,277.140795306823,216.18511544536,-0.998476567001903,0.0551773970761097,-0.450884495305956
92.1137207857143,387,372,277.483207319329,248.788786461512,-0.972754101162092,0.231839294927176,-0.0407848881119328
92.0878711428571,380,365,325.010339570449,213.565752514582,0.915607396648679,0.402073494777047,0.280270756805112
92.117033,392,377,413.274721094169,274.334984988319,0.208220589510656,-0.978081891307591,-1.50624480935421
92.09835776,393,378,423.609505745963,235.68706092768,0.999332157225707,-0.0365409295806033,-0.608363353913062
92.0926556666667,394,379,421.944741321373,270.381150892096,0.465630332021057,-0.884979318347022,1.07298035650699
92.101537,396,381,424.187173229797,260.196332937315,0.999912036652032,0.013263444438989,-0.735990022505337
92.1107547222222,395,380,275.826545781135,215.320213047705,-0.997958074146192,0.0638723903296575,2.17729779343344
92.1162012857143,397,382,278.507541403974,278.815467618691,-0.999022549407693,0.0442034588573609,-1.3984383502734
90,398,383,392.551563504363,208.607628809042,0.926417003728996,0.376499050731592,-0.0883943882342333
90.4,398,383,396.193297047107,210.624796548622,0.868564778632241,0.495575650450591,-3.38552491266341
90.5,398,383,397.036931995161,210.938101275429,0.882611146795286,0.470103779555866,-3.66700369470963
90.6,398,383,398.274682158107,211.027621386364,0.882611146795286,0.470103779555866,-3.97143106278692
90.7,398,383,399.622626440161,211.369906932824,0.882611146795286,0.470103779555866,-4.04828478096578
91.3,398,383,407.141789944763,214.521914948406,0.999880071457636,-0.0154868557774638,-1.00831072172096
91.4,398,383,408.958305273227,215.798207493665,0.999880071457636,-0.0154868557774637,-0.676336893033664
91.5,398,383,410.664220819043,217.200184306869,0.999880071457636,-0.0154868557774637,-0.44218310108869
91.6,398,383,411.985002952186,218.589286082061,0.999959209348085,-0.00903214481467605,-0.598302097436885
91.9,398,383,416.831161671257,222.127741965326,0.999543682215469,-0.030206412285183,-0.00150744586824148
92,398,383,418.210665690041,223.398515530526,0.999913677863665,-0.013139133196666,-0.00988307437928022
92.1,398,383,419.91262896069,224.29276999645,0.999903628088412,0.0138828864300531,0.379960011934166
92.208636,102,94,428.050608976592,269.982916911599,0.999520867604976,0.0309521440645855,-3.39103955101728
92.1938261428571,106,98,423.833617938499,274.022744255531,0.936950796660655,-0.349461306351596,-1.13944900322219
92.198464787234,195,180,427.35008324051,259.776603864883,0.999503068794906,0.0315216666685933,-0.468917118935808
92.2100326666667,38,32,278.116307701445,215.655965621275,-0.164768893138417,-0.986332201570009,-0.382935928152234
92.1981712758621,263,248,360.100154147323,259.734056470542,0.963033654100549,-0.269381107484812,0.890964315356432
92.1990797402597,235,220,421.351185127032,267.450798766722,0.990416677216462,-0.138111568999496,0.498440119125868
92.1965175416667,218,203,413.285206057533,230.925501555629,-0.999988659729225,0.0047623957152849,-2.23358044479487
92.2012664593023,241,226,421.683535168903,247.579329295028,0.999995912722996,-0.00285911477593919,-0.142759940469746
92.2168205454545,205,190,413.646674144,242.554282069478,-0.999621218765291,0.0275212462325909,-3.09642177695286
92.1996240921986,314,299,427.019988503436,231.549979546932,0.998942433801316,0.0459784074441852,0.756401415520185
92.203908,33,27,364.65253976393,203.224763568973,-0.650526924665625,-0.759483192891774,-4.00618768988918
92.218842,69,62,295.482685736534,246.532380068576,-0.995683356186455,0.09281516154851,-0.228362127108596
92.20783604,246,231,405.407709543885,272.438505665877,0.194872704712761,-0.980828542079569,-0.39189045537742
92.2108566,282,267,362.315426772645,248.957759080662,0.999976018090242,-0.00692555011414274,-2.53082426508516
92.2020933823529,283,268,386.776197992795,205.979124382559,0.994827246243413,-0.101581248918038,0.371416074355683
92.1985670185185,300,285,425.879483991809,267.886749772911,0.986730092562337,0.162369099375224,0.279589865290506
92.193738,88,80,425.952672540687,300.894444694993,0.999724020035992,0.0234922064326646,0.109380203577793
92.192165308642,5,4,278.041504793763,234.616407281357,-0.999415747883434,0.0341783978939403,-0.219634914194165
92.2435393333333,284,269,365.304484459553,231.717918682949,0.995240902725364,0.0974450898834994,-0.682852469670278
92.2036698333333,288,273,360.068426024609,234.073735858587,0.998732595716239,-0.050330927409532,-1.52323028920436
92.2016530114942,242,227,421.153077153265,259.406131794724,0.999985953694049,0.00530022778778912,-0.323302069226975
92.2206956,139,128,298.19681470111,214.197561005559,-0.962376675352187,0.271718852378834,-0.839749558355158
92.20338618,289,274,359.858592672211,248.725628729636,0.999958192348144,0.00914404482885685,-1.34582156264524
92.1989535369128,308,293,421.192912444773,233.088407216562,0.999999807525545,0.000620442482316832,0.287815914031954
92.2038727333333,317,302,359.785282828421,221.831646576217,0.999853142152399,0.0171375064690113,-1.44115209188203
92.1963278965518,230,215,411.906430454461,268.25275357038,0.185642319565731,-0.982617386975345,1.82907617693931
92.21318325,130,121,294.992440326697,233.506510328844,-0.999939832518865,0.0109695643552826,-4.34048583713449
92.1980480969697,336,321,426.524732256485,220.240619831501,0.99998568163197,-0.00535131115181245,1.7151832746079
92.2108562,248,233,387.050040691359,268.622956853776,0.784142767662439,0.620580470142826,2.15591696454093
92.1940431875,60,53,278.044895200256,221.311022775382,-0.998300908560702,0.0582691682356722,1.1649838094746
92.2093722,84,77,278.14637307631,211.781777177182,-0.541034970716015,-0.841000095399709,0.289784593046723
92.200259699115,19,14,276.77482590616,240.983153093471,-0.999989430747914,0.00459765075469531,-0.0359237406898659
