time_s,angle_rad,tx_model,ty_model,tz_model,ax,ay,az,omega_rad_s
167.125,11.0516532558767,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.175,11.056811553779,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.225,11.0619698516814,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.275,11.0671281495838,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.325,11.0722864474862,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.375,11.0774447453886,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.425,11.082603043291,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.475,11.0877613411934,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.525,11.0929196390958,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.575,11.0980779369982,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.625,11.1032362349006,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.675,11.108394532803,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.725,11.1135528307054,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.775,11.1187111286078,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.825,11.1238694265102,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.875,11.1290277244126,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.925,11.1341860223149,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
167.975,11.1393443202173,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.025,11.1445026181197,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.075,11.1496609160221,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.125,11.1548192139245,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.175,11.1599775118269,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.225,11.1651358097293,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.275,11.1702941076317,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.325,11.1754524055341,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.375,11.1806107034365,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.425,11.1857690013389,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.475,11.1909272992413,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.525,11.1960855971437,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.575,11.201243895046,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.625,11.2064021929484,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.675,11.2115604908508,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.725,11.2167187887532,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.775,11.2218770866556,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.825,11.227035384558,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.875,11.2321936824604,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.925,11.2373519803628,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
168.975,11.2425102782652,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.025,11.2476685761676,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.075,11.25282687407,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.125,11.2579851719724,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.175,11.2631434698748,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.225,11.2683017677772,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.275,11.2734600656795,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.325,11.2786183635819,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.375,11.2837766614843,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.425,11.2889349593867,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.475,11.2940932572891,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.525,11.2992515551915,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.575,11.3044098530939,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.625,11.3095681509963,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.675,11.3147264488987,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.725,11.3198847468011,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.775,11.3250430447035,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.825,11.3302013426059,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.875,11.3353596405083,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.925,11.3405179384107,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
169.975,11.345676236313,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.025,11.3508345342154,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.075,11.3559928321178,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.125,11.3611511300202,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.175,11.3663094279226,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.225,11.371467725825,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.275,11.3766260237274,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.325,11.3817843216298,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.375,11.3869426195322,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.425,11.3921009174346,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.475,11.397259215337,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.525,11.4024175132394,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.575,11.4075758111418,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.625,11.4127341090442,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.675,11.4178924069465,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.725,11.4230507048489,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.775,11.4282090027513,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.825,11.4333673006537,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.875,11.4385255985561,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.925,11.4436838964585,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
170.975,11.4488421943609,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.025,11.4540004922633,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.075,11.4591587901657,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.125,11.4643170880681,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.175,11.4694753859705,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.225,11.4746336838729,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.275,11.4797919817753,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.325,11.4849502796777,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.375,11.49010857758,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.425,11.4952668754824,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.475,11.5004251733848,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.525,11.5055834712872,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.575,11.5107417691896,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.625,11.515900067092,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.675,11.5210583649944,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.725,11.5262166628968,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.775,11.5313749607992,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.825,11.5365332587016,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.875,11.541691556604,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.925,11.5468498545064,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
171.975,11.5520081524088,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.025,11.5571664503112,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.075,11.5623247482135,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.125,11.5674830461159,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.175,11.5726413440183,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.225,11.5777996419207,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.275,11.5829579398231,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.325,11.5881162377255,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.375,11.5932745356279,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.425,11.5984328335303,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.475,11.6035911314327,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.525,11.6087494293351,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.575,11.6139077272375,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.625,11.6190660251399,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.675,11.6242243230423,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
172.725,11.6293826209447,0.104779284613872,0.0283508790395744,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
