time_s,original_id,point_row,u_px,v_px,normal_u,normal_v,normal_residual_px
60.225179,52,51,216.681483526829,219.506360027962,-0.999097133277945,0.0424843297674884,0.286063078318948
60.275179,52,51,216.390465077073,219.432806646516,-0.986736539832468,-0.162329913939016,-0.947629517213116
60.325179,52,51,215.970822338926,219.377083945899,-0.999333260898817,-0.0365107335086164,-0.285307430690722
60.375179,52,51,215.651436272034,219.303140549968,-0.998978667265471,-0.0451843152930739,-0.429455407831749
60.425179,52,51,215.200235126071,219.647216329498,-0.999769919169827,0.0214501450614517,-0.0697389886950282
60.475179,52,51,214.858384133548,219.394743997454,-0.999988508559766,-0.00479403258378146,-0.285537979673807
60.525179,52,51,214.435204379468,219.660931485747,-0.999243886771648,0.0388800044944675,-0.0678980697395042
60.575179,52,51,214.054088354441,219.417843583259,-0.999243886771648,0.0388800044944675,-0.120097636972664
60.625179,52,51,213.694094718169,219.352838331897,-0.999928971751705,0.0119185339525044,-0.303830892325252
60.675179,52,51,213.411905047798,219.409687883591,-0.999303073927044,0.0373278239382024,-0.326333987056327
60.725179,52,51,213.033674068238,219.306096281818,-0.999928971751705,0.0119185339525044,-0.474996132073824
60.775179,52,51,212.680955953527,219.464204206667,-0.999243886771648,0.0388800044944675,-0.419260214876845
60.825179,52,51,212.38373949913,219.40462199367,-0.999243886771648,0.0388800044944675,-0.537451641899292
60.875179,52,51,211.773653778022,219.334568956295,-0.999963814848771,0.00850699671409393,-0.458091762917209
60.925179,52,51,211.316048710591,219.359281626492,-0.999913454139049,0.0131561480576756,-0.388168796666436
60.975179,52,51,210.841515816654,219.210551165653,-0.999861271797652,-0.016656444974287,-0.423159753620151
61.025179,52,51,210.660371219755,219.293109948274,-0.999689181501423,0.0249307117630819,-0.497543151629953
61.075179,52,51,210.245669203302,219.404776505602,-0.999964437004489,0.00843354766958311,-0.537683700324811
61.125179,52,51,209.898925191612,219.592522628375,-0.99999988162767,0.000486564124295662,-0.613760448063823
61.175179,52,51,209.674561862387,219.319326478567,-0.999679131208696,0.0253305078083196,-0.70422979887641
61.225179,52,51,209.530856074697,219.445742563079,-0.999656229143807,0.0262187630139859,-0.947997170112021
61.275179,52,51,209.253295258004,219.532986992286,-0.999553015104629,0.0298959862731715,-1.04780144090824
61.325179,52,51,208.952846474997,219.413813840721,-0.999553015104629,0.0298959862731715,-1.14027224503969
61.375179,52,51,208.471983449815,219.403450387314,-0.998447901435784,0.0556936990913649,-0.973664027655556
61.425179,52,51,208.244472651776,219.484116797626,-0.998789026458278,0.0491983803242114,-1.14723306007646
61.475179,52,51,207.96938852791,219.532934206933,-0.997124050326971,0.0757867287823887,-1.1800148808273
61.525179,52,51,207.437174977688,218.92038841925,-0.996339117327764,0.0854889658525115,-1.05940289698943
61.575179,52,51,207.277558106393,218.780892560234,-0.997743898024091,0.0671350426803524,-1.32798033065905
61.625179,52,51,206.951313818544,218.767782447825,-0.998593315179364,0.0530225506656045,-1.40526130513702
61.675179,52,51,206.687866181838,218.429712902553,-0.996955877076046,0.0779678085079451,-1.50312499640761
61.725179,52,51,206.14523795883,218.293948171786,-0.995437233593703,0.0954186248869451,-1.32871738336448
61.775179,52,51,205.564256966868,218.017351322062,-0.999783195462568,0.0208221533626255,-1.19360242140088
61.825179,52,51,205.192620453241,218.165912525882,-0.999947068091691,0.0102888782105624,-1.1887075286697
61.875179,52,51,204.42169573597,218.142357283045,-0.999030894737618,-0.0440144448988511,-0.800598223568044
61.925179,52,51,203.601354672295,217.974637795071,-0.998793898124405,-0.0490993795221069,-0.325569588225351
61.975179,52,51,202.470744916262,217.80762712975,-0.99948100645924,-0.0322136264215,0.462145727281147
62.025179,52,51,201.409040938714,217.675136756204,-0.999775383469316,-0.021193928583041,1.17649299642428
62.075179,52,51,200.50224384945,217.528380232405,-0.999738786585391,-0.0228551656474222,1.7410969561191
62.125179,52,51,199.791266205165,217.528430252631,-0.999996015007534,-0.00282311336166972,2.09471110273182
62.175179,52,51,199.408633002794,217.629766887308,-0.999996015007534,-0.00282311336166972,2.13430991583382
62.225179,52,51,199.169294974594,217.655826585533,-0.999994907818397,0.00319129084803977,2.02866486585108
62.275179,52,51,198.886294446379,217.769013884743,-0.999944775729086,-0.0105093050250051,1.98500077405054
62.325179,52,51,198.818453286788,217.825783919939,-0.999923908202658,-0.0123360368320918,1.72005792662158
62.375179,52,51,198.725289464822,218.212877070083,-0.999992530906259,-0.00386498792934654,1.47297091304337
62.425179,52,51,198.345011967661,218.344148506395,-0.999931598640521,0.0116960694343446,1.5153093653703
62.475179,52,51,198.005819984781,218.428254645593,-0.999945800184571,0.0104113732637574,1.52857262862438
62.525179,52,51,197.646173153834,218.476114244086,-0.999183797633696,0.0403947836521771,1.54414612984429
62.575179,52,51,197.908821512898,218.917299587705,-0.999962831320177,0.0086218314837812,0.984740713485473
62.625179,52,51,197.862191346055,219.015158223293,-0.999670583139835,0.0256656424985175,0.708294211238955
62.675179,52,51,197.969300098661,219.548620749423,-0.999893897078227,0.0145669003468961,0.2959889662579
62.725179,52,51,197.736182927626,219.81223960288,-0.999854218392783,0.0170745999120711,0.220204505458808
62.775179,52,51,197.30692040663,219.648901710937,-0.140685276343665,-0.990054368719267,0.0174818798593395
62.825179,52,51,197.000350379442,219.660693647526,-0.664193317073371,-0.7475608587634,0.268784632359229
62.875179,52,51,196.19334392958,219.618462058519,-0.987020015773796,-0.16059728659568,0.862075286046109
62.925179,52,51,195.777849315789,219.491210306826,-0.999262340572666,-0.038402795643502,0.971423596227483
62.975179,52,51,195.309110284599,219.426574712316,-0.999377196880094,0.0352876516091169,1.10526371363662
63.025179,52,51,195.012442848042,219.461701408181,-0.999375591551125,0.035333086644658,1.10567637572475
63.075179,52,51,194.768590235993,219.379605516415,-0.999375591551125,0.0353330866446579,1.05230302526845
63.125179,52,51,194.624051120124,219.457128727033,-0.999371131272913,0.0354590182929254,0.90833600373811
63.175179,52,51,194.342033604982,219.493653094691,-0.999375836143268,0.0353261678213619,0.9037045052997
63.225179,52,51,194.162460467857,219.525511741623,-0.999372805810547,0.0354117919110986,0.799498685748367
63.275179,52,51,193.871258742621,219.314431009601,-0.999897247984828,0.0143350435077048,0.829745832360704
63.325179,52,51,193.730346689862,219.457901626157,-0.999603456531875,0.0281590072539311,0.678560789612719
63.375179,52,51,193.396811930632,219.538621035417,-0.999456974364998,0.0329508177920441,0.733564665034816
63.425179,52,51,193.251251855761,219.551112662111,-0.999701981167128,0.0244120636267984,0.619850666716362
63.475179,52,51,193.078697574514,219.63673084612,-0.999701981167128,0.0244120636267984,0.526991067755071
63.525179,52,51,192.793912209505,219.303497258894,-0.999937717892138,0.011160660225217,0.563693199066843
63.575179,52,51,192.589219999446,219.562454387408,-0.999227659712414,0.0392948351014821,0.464658164618889
63.625179,52,51,192.576348190311,219.627957141587,-0.999647345504737,0.0265553125632517,0.243024390528321
63.675179,52,51,192.217401680431,219.570687308257,-0.999647345504737,0.0265553125632517,0.346124383899345
63.725179,52,51,191.963949157394,219.343711720259,-0.999857760834638,0.0168658856495666,0.363770593468499
63.775179,52,51,191.880827899961,219.775763994475,-0.997204298270199,0.0747234067173042,0.101153857254537
63.825179,52,51,191.750828184434,219.514215528855,-0.995201866580517,0.0978429596580899,-0.0874307474511354
63.875179,52,51,191.415031786558,219.517651654641,-0.996367921589067,0.0851525973079121,0.0302304228771734
63.925179,52,51,191.228008491281,219.633977127399,-0.995498402208672,0.0947783266363186,-0.0369779888565862
63.975179,52,51,191.263404709377,219.626089853828,-0.996367921589067,0.0851525973079121,-0.289045552884959
64.025179,52,51,191.048584848241,219.603573895096,-0.995955236658206,0.0898508017387539,-0.322923539766554
64.075179,52,51,190.71241356838,219.507207973705,-0.996117849363221,0.0880297119158678,-0.22305497484205
64.125179,52,51,190.610546259171,219.359131339848,-0.995710495746452,0.0925235573265223,-0.374986099192638
64.175179,52,51,190.423618620144,219.851489791342,-0.996975522260408,0.0777162017444667,-0.330398300374172
64.225179,52,51,190.132367962186,220.014427910844,-0.996045349715694,0.0888462790990149,-0.27361300996788
64.275179,52,51,190.123554041405,220.162831601889,-0.99740947303578,0.0719329069236625,-0.428123097647932
64.325179,52,51,189.915401219751,220.406920904004,-0.998092417260984,0.061737562359768,-0.391764908070921
64.375179,52,51,189.846784970173,221.042319213345,-0.997865035604713,0.0653098056772819,-0.496693883038313
64.425179,52,51,189.739030789979,221.37051697745,-0.998075774591818,0.0620060333591972,-0.566289671726259
64.475179,52,51,189.610798456032,221.749780252993,-0.998338008695457,0.0576300303139721,-0.609022180645672
64.525179,52,51,189.371693813427,221.80144050732,-0.999457948521359,0.032921256620542,-0.533506978711039
64.575179,52,51,189.135642049386,221.908021168854,-0.999457948521359,0.032921256620542,-0.483136939152852
64.625179,52,51,189.070813639769,222.247190187671,-0.998826282885845,0.0484361086014016,-0.606193249222015
64.675179,52,51,188.881820707918,222.557290644753,-0.999680614141108,0.025271915448904,-0.569274529113257
64.725179,52,51,188.94014769149,222.563679388138,-0.997864292907046,0.0653211523254273,-0.833612235394506
64.775179,52,51,188.622374419486,222.214566593364,-0.999816519306713,0.0191553575119265,-0.660545704181729
64.825179,52,51,188.739233730957,222.323477666785,-0.999459358540908,0.0328784218750895,-0.959367692623493
64.875179,52,51,188.37791249846,222.33908762749,-0.999563088986535,0.0295572518292272,-0.758833273691416
64.925179,52,51,188.229972262431,222.470110206517,-0.999459358540908,0.0328784218750895,-0.771880771295375
64.975179,52,51,188.079241194654,222.066735488563,-0.999841446898631,0.0178067701634175,-0.766233107505076
60.025179,53,52,218.464109729149,230.585685523917,-0.999827357668164,0.0185810349092308,1.06898748664663
60.075179,53,52,218.025768745779,230.665743310383,-0.999827357668164,0.0185810349092308,1.08167688905549
60.125179,53,52,217.814640116783,230.498869388078,-0.999837511082229,0.0180264093177992,0.86156076197109
60.175179,53,52,217.346071633971,230.508505549872,-0.999827357668164,0.0185810349092308,0.910290513259814
60.225179,53,52,216.929330223672,230.550778122587,-0.999827357668164,0.0185810349092308,0.906797149309678
60.275179,53,52,216.643300660453,230.429147851301,-0.999376997115456,0.0352933086645822,0.85627408424443
60.325179,53,52,216.31654194264,230.532833803209,-0.99967388638626,0.0255366575219169,0.718558926229481
60.375179,53,52,215.913062236833,230.554255510944,-0.999929199255417,0.011899431768798,0.639603964622832
60.425179,53,52,215.49496618302,230.331625179109,-0.999999974794741,0.000224522864005829,0.589673361264647
60.475179,53,52,215.05778884044,230.526894568376,-0.999999213164553,0.00125446015294535,0.623579879204912
60.525179,53,52,214.738233875809,230.383763218948,-0.999549437915507,0.0300153487868264,0.662840375105406
60.575179,53,52,214.402235046512,230.66982212745,-0.999574380597319,0.0291728924429147,0.595994642804397
60.625179,53,52,213.956153739079,230.446698912356,-0.999570964473869,0.0292897077619172,0.630693408012104
60.675179,53,52,213.680579567709,230.565751766261,-0.999602635677397,0.0281881313108928,0.502064603406355
60.725179,53,52,213.385624764543,230.445579363062,-0.999581330272932,0.0289337894129825,0.395821398438767
60.775179,53,52,212.987990885651,230.461634652172,-0.999768771842799,0.0215035543095051,0.36695605828467
60.825179,53,52,212.619134191734,230.5577527629,-0.99978836388521,0.020572492307331,0.338955175008997
60.875179,53,52,212.303930464058,230.587153606728,-0.999700472063774,0.0244737850662152,0.276144755374614
60.925179,53,52,211.887192277041,230.821949845174,-0.999451371176501,0.0331203359495606,0.340166226680167
60.975179,53,52,211.473293902315,230.547623313629,-0.999162091835136,0.0409281594948294,0.381370995718399
61.025179,53,52,211.212053905859,230.72488222533,-0.999149836624397,0.0412262534489954,0.262322497994338
61.075179,53,52,210.820942338255,230.375442863236,-0.999279360329225,0.0379573447440064,0.242998883156637
61.125179,53,52,210.426375403009,230.336381565571,-0.999149836624397,0.0412262534489954,0.261635196409436
61.175179,53,52,209.917442956974,230.238691215933,-0.999151939952043,0.0411752460838927,0.384715717062714
61.225179,53,52,209.761032997404,230.072721068705,-0.999100141988433,0.0424135152833759,0.158131080589922
61.275179,53,52,209.517307173173,230.018835427036,-0.999933596531399,0.011523997907937,-0.041968498153216
61.325179,53,52,209.007360463607,229.867652550017,-0.999954804079389,0.0095073549712792,0.0920703868314997
61.375179,53,52,208.701429994954,229.988878415401,-0.999961292871943,0.00879845201565637,0.030102300830425
61.425179,53,52,208.521609113631,229.901586638454,-0.999947731820018,0.0102241688171878,-0.153754155491443
61.475179,53,52,208.05069651265,229.894824776726,-0.999915374136633,0.013009402953107,-0.0417112545553224
61.525179,53,52,207.652468251409,230.018609058341,-0.999662379453725,0.0259832081336386,0.0163605281837965
61.575179,53,52,207.408083821546,230.004985181597,-0.999692285659185,0.0248059265804527,-0.100920203429381
61.625179,53,52,207.283796837632,229.940647220733,-0.999697466059391,0.0245962670833154,-0.335471604412447
61.675179,53,52,207.012615894005,229.818325906422,-0.999687532175697,0.0249967600393612,-0.421377859627623
61.725179,53,52,206.695305311862,229.903987411258,-0.999680003265143,0.0252960683072361,-0.453562016497304
61.775179,53,52,206.373726257395,230.035587114174,-0.999655151171215,0.0262598312419351,-0.477128362299558
61.825179,53,52,206.182769610437,230.100256448134,-0.999669789764215,0.025696525694536,-0.631650070678486
61.875179,53,52,205.793447273837,229.825963469253,-0.9997371623184,0.0229261047618928,-0.594529882730862
61.925179,53,52,205.39753177745,229.769470193209,-0.999632438213812,0.0271106707904749,-0.540022677701362
61.975179,53,52,205.141975847688,229.567389973315,-0.999663911064492,0.0259242148433183,-0.628593071754077
62.025179,53,52,204.96121816509,229.42294996052,-0.999513289245931,0.031195907115842,-0.789422352710937
62.075179,53,52,204.585140446201,229.206891075282,-0.999544126543057,0.03019170570333,-0.753216095452377
62.125179,53,52,204.317420371078,228.804964646156,-0.99948099537729,0.032213970255502,-0.831030862562611
62.175179,53,52,203.958447034591,229.063219390057,-0.999544126543057,0.03019170570333,-0.789893588952489
62.225179,53,52,203.78824104281,228.835878781731,-0.999559014689343,0.029694715914939,-0.95106023065504
62.275179,53,52,203.410168858974,228.963028341304,-0.999787577636348,0.0206106672391732,-0.878402287461178
